datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-08-12,2019-08-12,00:00,Itg - Vila Califórnia,RJ103,MP10,41.32,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-12,2019-08-12,00:00,Itg - Vila Califórnia,RJ103,PTS,88.37,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-18,2019-08-18,00:00,Itg - Vila Califórnia,RJ103,MP10,36.78,µg/m3,manual,2019,8,18,00,2019-08-18
2019-08-18,2019-08-18,00:00,Itg - Vila Califórnia,RJ103,PTS,70.06,µg/m3,manual,2019,8,18,00,2019-08-18
2019-08-24,2019-08-24,00:00,Itg - Vila Califórnia,RJ103,MP10,17.0,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-24,2019-08-24,00:00,Itg - Vila Califórnia,RJ103,PTS,78.29,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-30,2019-08-30,00:00,Itg - Vila Califórnia,RJ103,MP10,33.37,µg/m3,manual,2019,8,30,00,2019-08-30
2019-08-30,2019-08-30,00:00,Itg - Vila Califórnia,RJ103,PTS,80.41,µg/m3,manual,2019,8,30,00,2019-08-30
2019-09-05,2019-09-05,00:00,Itg - Vila Califórnia,RJ103,PTS,43.36,µg/m3,manual,2019,9,5,00,2019-09-05
2019-09-11,2019-09-11,00:00,Itg - Vila Califórnia,RJ103,PTS,104.47,µg/m3,manual,2019,9,11,00,2019-09-11
2019-09-17,2019-09-17,00:00,Itg - Vila Califórnia,RJ103,PTS,112.1,µg/m3,manual,2019,9,17,00,2019-09-17
2019-09-23,2019-09-23,00:00,Itg - Vila Califórnia,RJ103,PTS,49.96,µg/m3,manual,2019,9,23,00,2019-09-23
2019-09-29,2019-09-29,00:00,Itg - Vila Califórnia,RJ103,PTS,43.9,µg/m3,manual,2019,9,29,00,2019-09-29
2019-10-11,2019-10-11,00:00,Itg - Vila Califórnia,RJ103,MP10,26.7,µg/m3,manual,2019,10,11,00,2019-10-11
2019-10-11,2019-10-11,00:00,Itg - Vila Califórnia,RJ103,PTS,48.75,µg/m3,manual,2019,10,11,00,2019-10-11
2019-10-17,2019-10-17,00:00,Itg - Vila Califórnia,RJ103,MP10,22.13,µg/m3,manual,2019,10,17,00,2019-10-17
2019-10-17,2019-10-17,00:00,Itg - Vila Califórnia,RJ103,PTS,56.97,µg/m3,manual,2019,10,17,00,2019-10-17
2019-10-23,2019-10-23,00:00,Itg - Vila Califórnia,RJ103,MP10,25.82,µg/m3,manual,2019,10,23,00,2019-10-23
2019-10-23,2019-10-23,00:00,Itg - Vila Califórnia,RJ103,PTS,28.96,µg/m3,manual,2019,10,23,00,2019-10-23
2019-10-29,2019-10-29,00:00,Itg - Vila Califórnia,RJ103,MP10,23.19,µg/m3,manual,2019,10,29,00,2019-10-29
